1.268983628186667971e+02,4.439140115065747239e+01,1.269021687419520532e+02,4.455099620041992381e+01
1.268983628186667971e+02,4.439140115065747239e+01,1.273081338923811785e+02,4.439140115065747239e+01
1.269021687419520532e+02,4.455099620041992381e+01,1.312092052597859890e+02,4.455099620041992381e+01
1.271178377281175216e+02,6.556337179430252604e+01,1.271241809335929815e+02,6.103812900811296061e+01
1.272776865060990019e+02,6.102709183058566822e+01,1.272776865060990019e+02,6.554764064472340124e+01
1.272776865060990019e+02,6.102709183058566822e+01,1.281505115795215772e+02,6.102709183058566822e+01
1.272776865060990019e+02,6.554764064472340124e+01,1.299113854195078943e+02,6.554764064472340124e+01
1.272954474814302586e+02,2.191818533577758288e+01,1.272954474814302586e+02,2.409288990098256278e+01
1.272954474814302586e+02,2.409288990098256278e+01,1.283864788232085061e+02,2.409288990098256278e+01
1.273081338923811785e+02,4.439140115065747239e+01,1.273144770978566243e+02,2.483567926215834376e+01
1.273144770978566243e+02,2.483567926215834021e+01,1.289358004173829215e+02,2.483567926215834021e+01
1.274146997443688178e+02,2.192224498728187143e+01,1.274146997443688178e+02,2.399545826487957356e+01
1.274146997443688178e+02,2.192224498728187143e+01,1.276011899853472045e+02,2.192224498728187143e+01
1.274146997443688178e+02,2.399545826487957356e+01,1.284017025163496157e+02,2.399545826487957356e+01
1.274286547964148184e+02,2.490786494046901467e+01,1.274286547964148184e+02,4.441030390297432717e+01
1.274286547964148184e+02,2.490786494046901467e+01,1.289992324721374644e+02,2.490786494046901467e+01
1.274286547964148184e+02,4.441030390297432717e+01,1.276164136784882714e+02,4.441030390297432717e+01
1.276011899853472045e+02,2.192224498728187143e+01,1.276011899853472045e+02,2.206484024637009966e+01
1.276011899853472045e+02,2.206484024637009966e+01,1.279906628015401253e+02,2.206484024637009966e+01
1.276164136784882714e+02,4.407665129496540146e+01,1.276164136784882714e+02,4.441030390297432717e+01
1.276164136784882714e+02,4.407665129496540146e+01,1.279919314426352202e+02,4.407665129496540146e+01
1.279906628015401253e+02,2.192224498728187143e+01,1.279906628015401253e+02,2.206484024637009966e+01
1.279906628015401253e+02,2.192224498728187143e+01,1.339964097457009018e+02,2.192224498728187143e+01
1.279919314426352202e+02,4.407665129496540146e+01,1.279919314426352202e+02,4.439355784051912934e+01
1.279919314426352202e+02,4.439355784051912934e+01,1.339938724635107121e+02,4.439355784051912934e+01
1.280464830097241418e+02,5.318257648320002318e+01,1.280845422425768732e+02,5.301866805371426494e+01
1.281505115795215772e+02,6.102709183058566822e+01,1.281847648890890525e+02,6.076803531896808863e+01
1.281657352726626868e+02,4.754663841825828285e+01,1.281936453767546880e+02,4.770585287569220156e+01
1.281771530425185119e+02,5.850617511053035713e+01,1.281987199411350673e+02,5.902454186198453101e+01
1.283864788232085061e+02,2.409288990098256278e+01,1.284017025163496157e+02,2.399545826487957356e+01
1.288266972832051067e+02,5.318257648320002318e+01,1.288469955407265388e+02,5.301866805371426494e+01
1.288266972832051067e+02,5.318257648320002318e+01,1.312041306954056097e+02,5.318257648320002318e+01
1.288469955407265388e+02,5.301866805371426494e+01,1.312117425419761787e+02,5.301866805371426494e+01
1.289358004173829215e+02,2.483567926215834021e+01,1.289992324721374644e+02,2.490786494046901467e+01
1.290093816008981946e+02,4.770585287569220156e+01,1.290182620885638300e+02,4.754663841825828285e+01
1.290093816008981946e+02,4.770585287569220156e+01,1.312954728542521536e+02,4.770585287569220156e+01
1.290131875241834791e+02,5.902454186198453101e+01,1.290512467570361821e+02,5.850617511053035713e+01
1.290131875241834791e+02,5.902454186198453101e+01,1.337985017348667043e+02,5.902454186198453101e+01
1.290182620885638300e+02,4.754663841825828285e+01,1.312206230296417857e+02,4.754663841825828285e+01
1.290220680118491146e+02,6.102709183058566822e+01,1.290233366529442094e+02,6.076803531896808863e+01
1.290220680118491146e+02,6.102709183058566822e+01,1.299050422140324486e+02,6.102709183058566822e+01
1.290233366529442094e+02,6.076803531896808863e+01,1.310049540434763173e+02,6.076803531896808863e+01
1.290512467570361821e+02,5.850617511053035713e+01,1.313246515994392780e+02,5.850617511053035713e+01
1.299050422140324486e+02,6.102709183058566822e+01,1.299113854195078943e+02,6.554764064472340124e+01
1.300686969152991708e+02,6.102658437414763881e+01,1.300686969152991708e+02,6.555017792691359091e+01
1.300686969152991708e+02,6.102658437414763881e+01,1.309871930681450465e+02,6.102658437414763881e+01
1.300686969152991708e+02,6.555017792691359091e+01,1.327214254451344573e+02,6.555017792691359091e+01
1.309871930681450465e+02,6.102658437414763881e+01,1.310049540434763173e+02,6.076803531896808863e+01
1.312041306954056097e+02,5.318257648320002318e+01,1.312041306954056097e+02,5.327696338067478621e+01
1.312041306954056097e+02,5.327696338067478621e+01,1.313094279062981684e+02,5.327696338067478621e+01
1.312092052597859890e+02,4.455099620041992381e+01,1.312092052597859890e+02,4.472137469949063870e+01
1.312092052597859890e+02,4.472137469949063870e+01,1.315936035115985305e+02,4.472137469949063870e+01
1.312117425419761787e+02,5.301866805371426494e+01,1.312193543885466909e+02,5.288520701051068329e+01
1.312193543885466909e+02,5.288520701051068329e+01,1.312954728542521536e+02,5.288520701051068329e+01
1.312206230296417857e+02,4.727134330062353484e+01,1.312206230296417857e+02,4.754663841825828285e+01
1.312206230296417857e+02,4.727134330062353484e+01,1.315872603061230848e+02,4.727134330062353484e+01
1.312954728542521536e+02,4.770585287569220156e+01,1.312954728542521536e+02,5.288520701051068329e+01
1.313094279062981684e+02,5.327696338067478621e+01,1.313246515994392780e+02,5.850617511053035713e+01
1.314781571719452700e+02,5.329142588915883039e+01,1.314781571719452700e+02,5.849704089464569989e+01
1.314781571719452700e+02,5.329142588915883039e+01,1.315783798184574493e+02,5.329142588915883039e+01
1.314781571719452700e+02,5.849704089464569989e+01,1.337693229896796083e+02,5.849704089464569989e+01
1.314845003774207441e+02,4.769177095953669721e+01,1.314845003774207441e+02,5.289243826475271248e+01
1.314845003774207441e+02,4.769177095953669721e+01,1.337908898882961637e+02,4.769177095953669721e+01
1.314845003774207441e+02,5.289243826475271248e+01,1.315783798184574493e+02,5.289243826475271248e+01
1.315783798184574493e+02,5.289243826475271248e+01,1.315783798184574493e+02,5.329142588915883039e+01
1.315872603061230848e+02,4.727134330062353484e+01,1.315872603061230848e+02,4.753001921991259593e+01
1.315872603061230848e+02,4.753001921991259593e+01,1.337985017348667043e+02,4.753001921991259593e+01
1.315936035115985305e+02,4.451991449359019271e+01,1.315936035115985305e+02,4.472137469949063870e+01
1.315936035115985305e+02,4.451991449359019271e+01,1.367861515138060042e+02,4.451991449359019271e+01
1.317889742402425668e+02,6.076803531896808863e+01,1.318029292922885531e+02,6.102658437414763881e+01
1.317889742402425668e+02,6.076803531896808863e+01,1.338124567869127191e+02,6.076803531896808863e+01
1.318029292922885531e+02,6.102658437414763881e+01,1.327176195218491728e+02,6.102658437414763881e+01
1.327176195218491728e+02,6.102658437414763881e+01,1.327214254451344573e+02,6.555017792691359091e+01
1.328698564532600983e+02,6.103495740537523773e+01,1.328698564532600983e+02,6.553939447760531323e+01
1.328698564532600983e+02,6.103495740537523773e+01,1.337731289129648928e+02,6.103495740537523773e+01
1.328698564532600983e+02,6.553939447760531323e+01,1.354908689557180708e+02,6.553939447760531323e+01
1.337693229896796083e+02,5.849704089464569989e+01,1.337985017348667043e+02,5.902454186198453101e+01
1.337731289129648928e+02,6.103495740537523773e+01,1.338124567869127191e+02,6.076803531896808863e+01
1.337908898882961637e+02,4.769177095953669721e+01,1.337985017348667043e+02,4.753001921991259593e+01
1.339938724635107121e+02,4.405990523251019653e+01,1.339938724635107121e+02,4.439355784051912934e+01
1.339938724635107121e+02,4.405990523251019653e+01,1.343744647920379975e+02,4.405990523251019653e+01
1.339964097457009018e+02,2.192224498728187143e+01,1.339964097457009018e+02,2.206319101294647922e+01
1.339964097457009018e+02,2.206319101294647922e+01,1.343820766386085666e+02,2.206319101294647922e+01
1.343744647920379975e+02,4.405990523251019653e+01,1.343744647920379975e+02,4.440193087174672826e+01
1.343744647920379975e+02,4.440193087174672826e+01,1.403878235827693288e+02,4.440193087174672826e+01
1.343820766386085666e+02,2.192211812317236408e+01,1.343820766386085666e+02,2.206319101294647922e+01
1.343820766386085666e+02,2.192211812317236408e+01,1.403916295060545849e+02,2.192211812317236408e+01
1.345812532905378305e+02,6.103495740537523773e+01,1.345825219316329253e+02,6.076803531896808863e+01
1.345812532905378305e+02,6.103495740537523773e+01,1.355010180844788010e+02,6.103495740537523773e+01
1.345825219316329253e+02,6.076803531896808863e+01,1.365679452454503178e+02,6.076803531896808863e+01
1.345901337782034659e+02,4.753001921991259593e+01,1.345901337782034659e+02,4.769177095953669721e+01
1.345901337782034659e+02,4.753001921991259593e+01,1.367924947192814500e+02,4.753001921991259593e+01
1.345901337782034659e+02,4.769177095953669721e+01,1.369117469822199951e+02,4.769177095953669721e+01
1.346015515480592910e+02,5.902454186198453101e+01,1.346078947535347368e+02,5.849704089464569989e+01
1.346015515480592910e+02,5.902454186198453101e+01,1.393855971176474213e+02,5.902454186198453101e+01
1.346078947535347368e+02,5.849704089464569989e+01,1.369117469822199951e+02,5.849704089464569989e+01
1.354908689557180708e+02,6.553939447760531323e+01,1.355010180844788010e+02,6.103495740537523773e+01
1.356608668624602672e+02,6.103863646455099712e+01,1.356608668624602672e+02,6.555690172471756227e+01
1.356608668624602672e+02,6.103863646455099712e+01,1.365527215523092650e+02,6.103863646455099712e+01
1.356608668624602672e+02,6.555690172471756227e+01,1.383174013155808098e+02,6.555690172471756227e+01
1.365527215523092650e+02,6.103863646455099712e+01,1.365679452454503178e+02,6.076803531896808863e+01
1.367861515138060042e+02,4.451991449359019271e+01,1.367861515138060042e+02,4.470335999594034604e+01
1.367861515138060042e+02,4.470335999594034604e+01,1.371781616121891147e+02,4.470335999594034604e+01
1.367924947192814500e+02,4.729646239430633869e+01,1.367924947192814500e+02,4.753001921991259593e+01
1.367924947192814500e+02,4.729646239430633869e+01,1.371933853053301959e+02,4.729646239430633869e+01
1.367950320014716112e+02,5.289370690584780021e+01,1.367950320014716112e+02,5.327848574998889575e+01
1.367950320014716112e+02,5.289370690584780021e+01,1.369117469822199951e+02,5.289370690584780021e+01
1.367950320014716112e+02,5.327848574998889575e+01,1.369015978534592648e+02,5.327848574998889575e+01
1.369015978534592648e+02,5.327848574998889575e+01,1.369117469822199951e+02,5.849704089464569989e+01
1.369117469822199951e+02,4.769177095953669721e+01,1.369117469822199951e+02,5.289370690584780021e+01
1.370614466314407309e+02,4.770585287569220156e+01,1.370614466314407309e+02,5.289979638310423837e+01
1.370614466314407309e+02,4.770585287569220156e+01,1.393932089642179903e+02,4.770585287569220156e+01
1.370614466314407309e+02,5.289979638310423837e+01,1.371857734587596553e+02,5.289979638310423837e+01
1.370614466314407309e+02,5.329142588915883039e+01,1.370614466314407309e+02,5.849907072039784595e+01
1.370614466314407309e+02,5.329142588915883039e+01,1.371857734587596553e+02,5.329142588915883039e+01
1.370614466314407309e+02,5.849907072039784595e+01,1.393640302190308660e+02,5.849907072039784595e+01
1.371781616121891147e+02,4.452917557358435374e+01,1.371781616121891147e+02,4.470335999594034604e+01
1.371781616121891147e+02,4.452917557358435374e+01,1.423833960253474515e+02,4.452917557358435374e+01
1.371857734587596553e+02,5.289979638310423837e+01,1.371857734587596553e+02,5.329142588915883039e+01
1.371933853053301959e+02,4.729646239430633869e+01,1.371933853053301959e+02,4.752253423745155203e+01
1.371933853053301959e+02,4.752253423745155203e+01,1.393779852710768807e+02,4.752253423745155203e+01
1.374027110860202185e+02,6.103863646455099712e+01,1.374103229325907591e+02,6.076803531896808863e+01
1.374027110860202185e+02,6.103863646455099712e+01,1.382882225703937138e+02,6.103863646455099712e+01
1.374103229325907591e+02,6.076803531896808863e+01,1.393957462464081516e+02,6.076803531896808863e+01
1.382882225703937138e+02,6.103863646455099712e+01,1.383174013155808098e+02,6.555690172471756227e+01
1.384518772716604644e+02,6.105779294508687371e+01,1.384518772716604644e+02,6.191158840208310465e+01
1.384518772716604644e+02,6.105779294508687371e+01,1.393640302190308660e+02,6.105779294508687371e+01
1.384518772716604644e+02,6.191158840208310465e+01,1.394109699395492612e+02,6.191158840208310465e+01
1.384544145538506541e+02,6.204581062994373042e+01,1.384544145538506541e+02,6.563834848302241198e+01
1.384544145538506541e+02,6.204581062994373042e+01,1.393868657587425162e+02,6.204581062994373042e+01
1.384544145538506541e+02,6.563834848302241198e+01,1.412048284480079019e+02,6.563834848302241198e+01
1.393640302190308660e+02,5.849907072039784595e+01,1.393855971176474213e+02,5.902454186198453101e+01
1.393640302190308660e+02,6.105779294508687371e+01,1.393957462464081516e+02,6.076803531896808863e+01
1.393779852710768807e+02,4.752253423745155203e+01,1.393932089642179903e+02,4.770585287569220156e+01
1.393868657587425162e+02,6.204581062994373042e+01,1.394109699395492612e+02,6.191158840208310465e+01
1.401632741089381966e+02,6.204581062994373042e+01,1.401784978020793062e+02,6.191158840208310465e+01
1.401632741089381966e+02,6.204581062994373042e+01,1.411718437795355499e+02,6.204581062994373042e+01
1.401708859555087372e+02,6.076803531896808863e+01,1.402267061636927394e+02,6.105779294508687371e+01
1.401708859555087372e+02,6.076803531896808863e+01,1.436228583752513543e+02,6.076803531896808863e+01
1.401784978020793062e+02,6.191158840208310465e+01,1.411667692151551705e+02,6.191158840208310465e+01
1.401873782897449416e+02,4.770585287569220156e+01,1.401949901363154822e+02,4.752253423745155203e+01
1.401873782897449416e+02,4.770585287569220156e+01,1.424899618773351051e+02,4.770585287569220156e+01
1.401949901363154822e+02,4.752253423745155203e+01,1.424239925403903726e+02,4.752253423745155203e+01
1.402102138294565634e+02,5.902454186198453101e+01,1.402292434458829291e+02,5.849907072039784595e+01
1.402102138294565634e+02,5.902454186198453101e+01,1.436228583752513543e+02,5.902454186198453101e+01
1.402267061636927394e+02,6.105779294508687371e+01,1.411375904699681030e+02,6.105779294508687371e+01
1.402292434458829291e+02,5.849907072039784595e+01,1.424975737239056173e+02,5.849907072039784595e+01
1.403878235827693288e+02,4.405990523251019653e+01,1.403878235827693288e+02,4.440193087174672826e+01
1.403878235827693288e+02,4.405990523251019653e+01,1.408052065030542508e+02,4.405990523251019653e+01
1.403916295060545849e+02,2.192211812317236408e+01,1.403916295060545849e+02,2.205481798171888386e+01
1.403916295060545849e+02,2.205481798171888386e+01,1.407772963989622497e+02,2.205481798171888386e+01
1.407772963989622497e+02,2.193049115439996655e+01,1.407772963989622497e+02,2.205481798171888386e+01
1.407772963989622497e+02,2.193049115439996655e+01,1.423237698938781648e+02,2.193049115439996655e+01
1.408052065030542508e+02,4.405990523251019653e+01,1.408052065030542508e+02,4.438518480929152332e+01
1.408052065030542508e+02,4.438518480929152332e+01,1.423478740746849098e+02,4.438518480929152332e+01
1.411375904699681030e+02,6.105779294508687371e+01,1.411667692151551705e+02,6.191158840208310465e+01
1.411718437795355499e+02,6.204581062994373042e+01,1.412048284480079019e+02,6.563834848302241198e+01
1.414496761793604946e+02,6.424208209376526213e+01,1.414496761793604946e+02,6.557161796142061405e+01
1.414496761793604946e+02,6.424208209376526213e+01,1.428489873072458352e+02,6.424208209376526213e+01
1.414496761793604946e+02,6.557161796142061405e+01,1.428692855647672957e+02,6.557161796142061405e+01
1.414560193848359404e+02,6.271159347664748651e+01,1.414560193848359404e+02,6.404620390868321067e+01
1.414560193848359404e+02,6.271159347664748651e+01,1.428489873072458352e+02,6.271159347664748651e+01
1.414560193848359404e+02,6.404620390868321067e+01,1.428565991538164042e+02,6.404620390868321067e+01
1.423237698938781648e+02,2.193049115439996655e+01,1.423237698938781648e+02,2.205075833021459175e+01
1.423237698938781648e+02,2.205075833021459175e+01,1.426269751156049210e+02,2.205075833021459175e+01
1.423389935870192460e+02,3.010206217610007329e+01,1.423389935870192460e+02,3.042899098630502053e+01
1.423389935870192460e+02,3.010206217610007329e+01,1.426510792964116376e+02,3.010206217610007329e+01
1.423389935870192460e+02,3.042899098630502053e+01,1.426460047320312867e+02,3.042899098630502053e+01
1.423427995103045305e+02,3.568497104326700509e+01,1.423427995103045305e+02,3.603536971373113573e+01
1.423427995103045305e+02,3.568497104326700509e+01,1.426345869621754616e+02,3.568497104326700509e+01
1.423427995103045305e+02,3.603536971373113573e+01,1.426333183210803668e+02,3.603536971373113573e+01
1.423440681513996253e+02,2.729722357896339346e+01,1.423440681513996253e+02,2.764280141326617724e+01
1.423440681513996253e+02,2.729722357896339346e+01,1.426396615265558410e+02,2.729722357896339346e+01
1.423440681513996253e+02,2.764280141326617724e+01,1.426510792964116376e+02,2.764280141326617724e+01
1.423440681513996253e+02,3.288736370037234735e+01,1.423440681513996253e+02,3.322076258016225836e+01
1.423440681513996253e+02,3.288736370037234735e+01,1.426460047320312867e+02,3.288736370037234735e+01
1.423440681513996253e+02,3.322076258016225836e+01,1.426345869621754616e+02,3.322076258016225836e+01
1.423478740746849098e+02,4.409327049331108839e+01,1.423478740746849098e+02,4.438518480929152332e+01
1.423478740746849098e+02,4.409327049331108839e+01,1.426650343484576524e+02,4.409327049331108839e+01
1.423504113568750995e+02,2.450951163661044419e+01,1.423504113568750995e+02,2.483593299037735846e+01
1.423504113568750995e+02,2.450951163661044419e+01,1.426269751156049210e+02,2.450951163661044419e+01
1.423504113568750995e+02,2.483593299037735846e+01,1.426396615265558410e+02,2.483593299037735846e+01
1.423504113568750995e+02,3.847255612151044346e+01,1.423504113568750995e+02,3.881343998376139126e+01
1.423504113568750995e+02,3.847255612151044346e+01,1.426333183210803668e+02,3.847255612151044346e+01
1.423504113568750995e+02,3.881343998376139126e+01,1.426396615265558410e+02,3.881343998376139126e+01
1.423567545623505453e+02,4.129058858603606552e+01,1.423567545623505453e+02,4.163248736116308635e+01
1.423567545623505453e+02,4.129058858603606552e+01,1.426396615265558410e+02,4.129058858603606552e+01
1.423567545623505453e+02,4.163248736116308635e+01,1.426396615265558410e+02,4.163248736116308635e+01
1.423833960253474515e+02,4.452917557358435374e+01,1.423833960253474515e+02,4.471312853237254359e+01
1.423833960253474515e+02,4.471312853237254359e+01,1.427804806881109414e+02,4.471312853237254359e+01
1.423859333075376412e+02,5.288520701051068329e+01,1.423859333075376412e+02,5.328419463491681540e+01
1.423859333075376412e+02,5.288520701051068329e+01,1.424899618773351051e+02,5.288520701051068329e+01
1.423859333075376412e+02,5.328419463491681540e+01,1.424950364417154560e+02,5.328419463491681540e+01
1.424239925403903726e+02,4.728263420636984904e+01,1.424239925403903726e+02,4.752253423745155203e+01
1.424239925403903726e+02,4.728263420636984904e+01,1.427880925346814820e+02,4.728263420636984904e+01
1.424798127485743464e+02,6.103901705687952273e+01,1.424798127485743464e+02,6.248158884610749197e+01
1.424798127485743464e+02,6.103901705687952273e+01,1.436380820683924640e+02,6.103901705687952273e+01
1.424798127485743464e+02,6.248158884610749197e+01,1.436050973999200835e+02,6.248158884610749197e+01
1.424899618773351051e+02,4.770585287569220156e+01,1.424899618773351051e+02,5.288520701051068329e+01
1.424950364417154560e+02,5.328419463491681540e+01,1.424975737239056173e+02,5.849907072039784595e+01
1.426269751156049210e+02,2.205075833021459175e+01,1.426269751156049210e+02,2.450951163661044419e+01
1.426333183210803668e+02,3.603536971373113573e+01,1.426333183210803668e+02,3.847255612151044346e+01
1.426345869621754616e+02,3.322076258016225836e+01,1.426345869621754616e+02,3.568497104326700509e+01
1.426396615265558410e+02,2.483593299037735846e+01,1.426396615265558410e+02,2.729722357896339346e+01
1.426396615265558410e+02,3.881343998376139126e+01,1.426396615265558410e+02,4.129058858603606552e+01
1.426396615265558410e+02,4.163248736116308635e+01,1.426650343484576524e+02,4.409327049331108839e+01
1.426396615265558410e+02,5.327924693464595407e+01,1.426396615265558410e+02,5.845733242836934807e+01
1.426396615265558410e+02,5.327924693464595407e+01,1.427639883538747370e+02,5.327924693464595407e+01
1.426396615265558410e+02,5.845733242836934807e+01,1.427601824305894809e+02,5.845733242836934807e+01
1.426460047320312867e+02,3.042899098630502053e+01,1.426460047320312867e+02,3.288736370037234735e+01
1.426510792964116376e+02,2.764280141326617724e+01,1.426510792964116376e+02,3.010206217610007329e+01
1.426561538607919886e+02,4.771346472226274216e+01,1.426561538607919886e+02,5.290702763734625336e+01
1.426561538607919886e+02,4.771346472226274216e+01,1.462527513653749622e+02,4.771346472226274216e+01
1.426561538607919886e+02,5.290702763734625336e+01,1.427855552524912923e+02,5.290702763734625336e+01
1.427601824305894809e+02,5.845733242836934807e+01,1.427601824305894809e+02,5.884109635963437768e+01
1.427601824305894809e+02,5.884109635963437768e+01,1.462933478804178833e+02,5.884109635963437768e+01
1.427639883538747370e+02,5.317141244156321989e+01,1.427639883538747370e+02,5.327924693464595407e+01
1.427639883538747370e+02,5.317141244156321989e+01,1.462641691352308158e+02,5.317141244156321989e+01
1.427804806881109414e+02,4.452384728098497391e+01,1.427804806881109414e+02,4.471312853237254359e+01
1.427804806881109414e+02,4.452384728098497391e+01,1.464506593762091597e+02,4.452384728098497391e+01
1.427855552524912923e+02,5.290702763734625336e+01,1.427855552524912923e+02,5.301651136385260799e+01
1.427855552524912923e+02,5.301651136385260799e+01,1.462743182639915176e+02,5.301651136385260799e+01
1.427880925346814820e+02,4.728263420636984904e+01,1.427880925346814820e+02,4.753204904566473488e+01
1.427880925346814820e+02,4.753204904566473488e+01,1.464519280173042546e+02,4.753204904566473488e+01
1.428096594332980089e+02,2.191184213030212646e+01,1.428096594332980089e+02,3.019632220946533252e+01
1.428096594332980089e+02,2.191184213030212646e+01,1.462654377763258822e+02,2.191184213030212646e+01
1.428096594332980089e+02,3.019632220946533252e+01,1.462679750585160718e+02,3.019632220946533252e+01
1.428121967154881986e+02,3.037012603949279566e+01,1.428121967154881986e+02,3.301828746138573933e+01
1.428121967154881986e+02,3.037012603949279566e+01,1.462603632119455312e+02,3.037012603949279566e+01
1.428121967154881986e+02,3.301828746138573933e+01,1.463187207023197232e+02,3.301828746138573933e+01
1.428160026387734831e+02,3.317686759827211063e+01,1.428160026387734831e+02,3.860462165950941227e+01
1.428160026387734831e+02,3.317686759827211063e+01,1.462641691352308158e+02,3.317686759827211063e+01
1.428160026387734831e+02,3.860462165950941227e+01,1.462857360338473427e+02,3.860462165950941227e+01
1.428312263319145643e+02,3.874924674434979011e+01,1.428312263319145643e+02,4.139537834049058063e+01
1.428312263319145643e+02,3.874924674434979011e+01,1.462603632119455312e+02,3.874924674434979011e+01
1.428312263319145643e+02,4.139537834049058063e+01,1.462743182639915176e+02,4.139537834049058063e+01
1.428312263319145643e+02,4.155941363408584976e+01,1.428312263319145643e+02,4.439520707394274268e+01
1.428312263319145643e+02,4.155941363408584976e+01,1.462489454420897061e+02,4.155941363408584976e+01
1.428312263319145643e+02,4.439520707394274268e+01,1.462793928283718969e+02,4.439520707394274268e+01
1.428489873072458352e+02,6.271159347664748651e+01,1.428489873072458352e+02,6.298688859428223452e+01
1.428489873072458352e+02,6.298688859428223452e+01,1.430735367810769674e+02,6.300807490057025007e+01
1.428489873072458352e+02,6.357300078021427225e+01,1.428565991538164042e+02,6.404620390868321067e+01
1.428489873072458352e+02,6.357300078021427225e+01,1.430735367810769674e+02,6.358416482185106844e+01
1.428489873072458352e+02,6.424208209376526213e+01,1.428489873072458352e+02,6.469739738279341168e+01
1.428489873072458352e+02,6.469739738279341168e+01,1.430735367810769674e+02,6.472289706880475535e+01
1.428489873072458352e+02,6.530114367994721647e+01,1.428692855647672957e+02,6.557161796142061405e+01
1.428489873072458352e+02,6.530114367994721647e+01,1.430735367810769674e+02,6.527868873256412030e+01
1.430735367810769674e+02,6.272288438239380071e+01,1.430735367810769674e+02,6.300807490057025007e+01
1.430735367810769674e+02,6.272288438239380071e+01,1.438030054107542810e+02,6.272288438239380071e+01
1.430735367810769674e+02,6.358416482185106844e+01,1.430735367810769674e+02,6.472289706880475535e+01
1.430735367810769674e+02,6.527868873256412030e+01,1.430735367810769674e+02,6.557491642826785494e+01
1.430735367810769674e+02,6.557491642826785494e+01,1.448724698539159874e+02,6.557491642826785494e+01
1.436050973999200835e+02,6.248158884610749197e+01,1.436380820683924640e+02,6.212269028030625151e+01
1.436228583752513543e+02,5.902454186198453101e+01,1.436228583752513543e+02,5.934068722288120767e+01
1.436228583752513543e+02,5.934068722288120767e+01,1.438144231806101061e+02,5.933929171767661614e+01
1.436228583752513543e+02,6.076803531896808863e+01,1.438144231806101061e+02,6.077704267074323496e+01
1.436380820683924640e+02,6.103901705687952273e+01,1.436380820683924640e+02,6.119264949349503979e+01
1.436380820683924640e+02,6.119264949349503979e+01,1.438144231806101061e+02,6.117603029514935287e+01
1.436380820683924640e+02,6.212269028030625151e+01,1.438144231806101061e+02,6.214666759700347143e+01
1.438030054107542810e+02,6.272288438239380071e+01,1.438144231806101061e+02,6.248158884610749197e+01
1.438144231806101061e+02,5.933929171767661614e+01,1.464773008392060945e+02,5.933929171767661614e+01
1.438144231806101061e+02,6.077704267074323496e+01,1.438144231806101061e+02,6.117603029514935287e+01
1.438144231806101061e+02,6.214666759700347143e+01,1.438144231806101061e+02,6.248158884610749197e+01
1.443802371090206691e+02,6.272288438239380071e+01,1.443954608021617503e+02,6.248158884610749197e+01
1.443802371090206691e+02,6.272288438239380071e+01,1.448737384950110823e+02,6.272288438239380071e+01
1.443954608021617503e+02,6.248158884610749197e+01,1.451261980729341872e+02,6.248158884610749197e+01
1.448724698539159874e+02,6.557491642826785494e+01,1.448737384950110823e+02,6.272288438239380071e+01
1.451261980729341872e+02,6.248158884610749197e+01,1.451261980729341872e+02,6.557796116689607402e+01
1.451261980729341872e+02,6.557796116689607402e+01,1.477573597041528899e+02,6.557796116689607402e+01
1.462489454420897061e+02,4.155941363408584976e+01,1.462489454420897061e+02,4.246763379406149141e+01
1.462489454420897061e+02,4.246763379406149141e+01,1.464240179132122535e+02,4.248336494364061622e+01
1.462489454420897061e+02,4.327499698697739916e+01,1.462793928283718969e+02,4.439520707394274268e+01
1.462489454420897061e+02,4.327499698697739916e+01,1.464240179132122535e+02,4.325076594206115743e+01
1.462527513653749622e+02,4.771346472226274216e+01,1.462527513653749622e+02,5.107510989603485996e+01
1.462527513653749622e+02,5.107510989603485996e+01,1.464392416063533631e+02,5.106216975686493242e+01
1.462527513653749622e+02,5.188424918648389905e+01,1.462743182639915176e+02,5.301651136385260799e+01
1.462527513653749622e+02,5.188424918648389905e+01,1.464392416063533631e+02,5.187701793224187696e+01
1.462603632119455312e+02,3.037012603949279566e+01,1.462603632119455312e+02,3.188247308895076770e+01
1.462603632119455312e+02,3.188247308895076770e+01,1.464240179132122535e+02,3.187181650375200803e+01
1.462603632119455312e+02,3.266535150873141902e+01,1.463187207023197232e+02,3.301828746138573933e+01
1.462603632119455312e+02,3.266535150873141902e+01,1.464240179132122535e+02,3.266535150873141902e+01
1.462603632119455312e+02,3.874924674434979011e+01,1.462603632119455312e+02,3.968169794924166638e+01
1.462603632119455312e+02,3.968169794924166638e+01,1.464240179132122535e+02,3.968525014430792197e+01
1.462603632119455312e+02,4.045265114272846318e+01,1.462743182639915176e+02,4.139537834049058063e+01
1.462603632119455312e+02,4.045265114272846318e+01,1.464240179132122535e+02,4.044808403478614167e+01
1.462641691352308158e+02,3.317686759827211063e+01,1.462641691352308158e+02,3.407176702674929913e+01
1.462641691352308158e+02,3.407176702674929913e+01,1.464240179132122535e+02,3.407506549359653292e+01
1.462641691352308158e+02,3.525832704298790077e+01,1.462641691352308158e+02,3.687926977018566532e+01
1.462641691352308158e+02,3.525832704298790077e+01,1.464240179132122535e+02,3.526644634599648498e+01
1.462641691352308158e+02,3.687926977018566532e+01,1.464240179132122535e+02,3.689373227866970240e+01
1.462641691352308158e+02,3.764565585573013351e+01,1.462857360338473427e+02,3.860462165950941227e+01
